behavior,behavior_id,animal_id,group_id,phase
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 standing,298,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
 None,299,F5.05,aged,sample
