behavior,behavior_id,animal_id,group_id,phase
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 None,4,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
 standing,5,F1a.06,young,sample
