behavior,behavior_id,animal_id,group_id,phase
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 None,326,B12,young,sample
 upper_ob,327,B12,young,sample
 upper_ob,327,B12,young,sample
 None,328,B12,young,sample
 None,328,B12,young,sample
 None,328,B12,young,sample
 None,328,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 upper_ob,329,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 None,330,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
